date,inst1,inst2,inst3,inst4,inst5,qis_total
2015-10-26,0.0025166290969257515,0.029890305085846752,0.0023476645291960435,0.0058713078871446035,0.01291459484150891,-0.0013782352269873749
2015-10-27,0.0056050131152779155,-0.000732588800840281,-0.0005494988043152269,-0.002955890340126528,0.00498632132050238,0.003554687161274984
2015-10-28,-0.0015032072097987891,0.007799236686379256,-0.007972698482637595,0.0015216361256777955,0.017172740535481058,-0.0015858290251286645
2015-10-29,-0.0020462349734481403,0.022416019523601328,0.0014093715786314292,-0.00030857372931400245,0.0013828035253425292,-0.0052656884883538575
2015-10-30,-0.002914232441637862,-0.023466672853276964,0.007141398865785208,0.01993441847552402,0.005384721970359362,-0.003711910361519078
2015-11-02,0.005613209613564594,-0.0018911122266959523,0.009362312790645139,-0.00015344456613797407,0.0030394210801658627,-0.0020764903228270874
2015-11-03,-0.015452164674642234,-0.0060521024429333855,0.003038825185449902,0.00836490561125592,0.010384337163424547,-0.004160680627793098
2015-11-04,-0.015591809153177498,-0.01743335730297698,0.0047730968084417095,-0.006521275492043494,0.009940518666459532,-0.00046163164813231187
2015-11-05,-0.016101682090820184,-0.0008809193248013709,-0.00017389453794493048,0.0045242038730292046,-0.011242759957609882,-0.0012507537782451743
2015-11-06,-0.019467640613254174,0.002355273138548179,0.004311442180363828,0.00926709466369734,-0.0038440681872256555,-4.251818435036447e-05
2015-11-09,0.007956816410154473,0.006129285298661147,0.010679240621714688,-0.00029849124439796325,-0.018928892330734866,-0.01261303749835184
2015-11-10,-0.0004765967361924727,0.0013614089815525406,0.004245553939187954,-0.013594141297065548,-0.0033324929628866184,-0.0003066843284037471
2015-11-11,0.008881035715646149,-0.0009490254326535975,-0.002345875057056682,0.017356937580051496,-0.01167004605514707,-0.004023105270599379
2015-11-12,0.012531547099843145,0.012554996830490281,-0.0017013316929356996,-9.601497774094044e-05,-0.00030104606247380165,0.0031073496266477672
2015-11-13,0.0020194775634353695,-0.006834496289253456,-0.0033251858114293578,-0.0029970207780803076,-0.0034562747065877133,0.0002611183867570787
2015-11-16,-0.002907562305520698,-0.026589897468432863,0.0008811927034356131,-0.004547210021385393,-0.0204349219527617,-0.002771785739082033
2015-11-17,-0.003300510149109371,-0.0042714897360886855,0.010301956216659771,-0.004653069625864744,0.007445691978608452,0.00429308489065239
2015-11-18,0.01402812003385717,-0.007236824508259096,-0.0002799776788940495,0.01575822597418731,0.0026187377066417103,0.006191588762793082
2015-11-19,0.003937498420689271,-0.004587047087619937,0.0055964066434579214,-0.00015678352317025933,-0.020053132316678476,-0.0026751805118985527
2015-11-20,-0.0033523253398281727,-0.0138981454826374,0.0009979277141803598,-0.008051551873529907,0.005359413122617279,0.0033692263198426132
2015-11-23,0.0006476342093379628,-0.014676108042946376,-0.0038403049249094673,0.0057850643146797566,0.012727923393953625,0.0002711152264866105
2015-11-24,-0.008824212312739336,-0.012869285939292565,0.015707879522408433,0.00011208848154493168,0.0011061582885417045,0.008037515200271312
2015-11-25,-0.007193910551016492,0.0028826427424846414,0.013820765412321408,0.0024892874197123944,0.011814595740532785,-5.418432226509317e-05
2015-11-26,0.0004898385653632616,-0.01200963828748732,-0.005365893354343948,-0.00986021957774346,0.0024956524194535363,0.005031874489342621
2015-11-27,0.01243888793650001,0.002232131305809883,-0.002362254549042139,-0.006906757770586358,0.004009904491296915,-0.002299954523581743
2015-11-30,-0.012181320527936235,-0.013309212939156653,0.007301306141124665,-0.002299615561065377,-0.0031719961231835127,-0.008772907160036548
2015-12-01,-0.0014906601631274952,0.009010452800951248,0.0014240213841949425,-0.00648773297499322,-0.007678014386433517,-0.0005196295327967186
2015-12-02,-0.001751108108470337,0.0039266369123237,-0.0001840795479833909,-0.0009204116755577645,0.0006091191496615536,0.0035001317707204103
2015-12-03,-0.00016224405094182893,-0.009064594830767263,0.008956407298710202,-0.004140803096726512,0.0015214260575246528,0.002725399408007108
2015-12-04,-0.020403352460383696,-0.002282091456699769,-0.008696713307304245,-0.008611195927293609,0.026744045416634606,-0.003839657571475287
2015-12-07,0.002695259006308594,0.015012266136586417,0.006942428666566295,0.009049185937982583,-0.0020897882775240766,0.0021949201958990313
2015-12-08,0.0162640201191153,0.010460247582917914,0.00043067961441842423,0.0025696066201184847,-0.0014040565810874868,-0.001464196444955033
2015-12-09,0.0007223918486637631,-0.00022320882104092337,0.0031522690498919244,0.015859764212694173,-0.013157355286546091,-2.7354330264424637e-05
2015-12-10,0.011623547635088069,-0.004118813804535217,0.010257305186118443,-0.0028010082671274333,0.004640290441942782,0.00013196888735332157
2015-12-11,-0.001388442487953629,-0.020467105480539108,0.014011815010351888,-0.008284782521697703,0.0010227114727194703,-0.00028831764026755367
2015-12-14,-0.01032421786175074,-0.015744019817849446,-0.0015395187175130556,-0.005141601358632443,-0.012756965234370697,0.0022125235590305867
2015-12-15,-0.000154326147271854,-0.017482880677173965,0.0011037903873161706,-0.0009459413709773176,-0.027184466379514053,0.00799310162768875
2015-12-16,-0.005031099030498442,0.005920920122721037,-0.008408367079652162,0.004806129749922286,0.004859471309049358,0.003942788956004894
2015-12-17,-0.009977214269522047,0.00015261236032818243,0.006699928666781249,-0.007687800074144641,-0.002163916133394176,-0.0014553266027540553
2015-12-18,0.011702391179811414,-0.009991584777110523,0.0037732662864169474,-0.009512719974630459,-0.001670580935145071,0.0019584990707713712
2015-12-21,0.004667267145738957,-0.02855432147924048,-0.0041745846489490675,0.004063987344677403,0.002584285201182369,0.0020376690834711785
2015-12-22,-0.005023783846371231,-0.012954984066974042,0.005127719057553973,-0.0027016606376963474,0.0060988192179190605,-0.007823770047556057
2015-12-23,0.004002231355175076,-0.0050690194268218445,0.0086804939439572,-0.005148498490325451,0.013194993715670927,-0.0001338276113938135
2015-12-24,0.01341292530547531,0.0129013760938827,-0.001344489226930382,0.023123712299311896,0.001770289049981679,0.0034660175171471867
2015-12-25,0.002610564788464595,3.526385714269927e-05,-0.00893813181645074,0.011855659136462875,-0.006196437726303319,-0.011344039597617758
2015-12-28,0.009396110260373134,0.01421463729982251,0.004926571044394297,-0.006027723483084734,-0.0036518608106340046,0.005098808532295162
2015-12-29,-0.026570761806813215,-0.0010976118763991393,0.006521681501599869,-0.0019375457117373125,-0.0063908832148306,-0.0014781910436626501
2015-12-30,-0.002777469241094995,0.014884391643828222,-0.00033492551114770605,0.016921245587677516,-0.006178068553731954,0.004664306752502776
2015-12-31,0.00237231785131263,-0.004900823107524327,0.016695891310063916,0.0018173478017842399,0.023508837509212992,0.0010211878107597616
2016-01-01,-0.004001275549023192,0.01863095011026075,0.0010440269781879616,0.007729900350910373,-0.013316820756999555,-0.004095303530214713
2016-01-04,0.003684139492093068,-0.012529445255888403,0.002156771205640231,-0.013465510477343377,-0.0009349132152857008,-0.00472359529735746
2016-01-05,0.01115612037126704,0.006870646547930463,-0.009771600396727077,-0.016885477445533873,0.005566390385068448,0.003728412139450461
2016-01-06,0.016011987953584123,-0.011267352442442006,0.01687923262541089,0.0001415604064789962,-0.021445628870418027,0.0022360683424579105
2016-01-07,-0.015408803567135018,0.00953938979245695,0.001136544326680276,0.013539988692139371,-0.013079372433680046,0.0028162958197482015
2016-01-08,0.0013849479816377957,0.00038113273666027836,-0.0010441161844579358,-0.0032434650578229323,-0.003889693130923288,-0.003588867766989497
2016-01-11,0.0019464582428037446,0.0039309723340585885,0.0021205828008259474,0.011053887580164073,-0.013114063635175926,0.0024754450956881256
2016-01-12,-0.01791683534504736,0.012503580652654367,-0.007448200327271932,-0.003215282367536598,-0.006633096038710546,-0.0051515724413507625
2016-01-13,-0.006135123220917725,-0.01719916845869909,-0.0044562207018777195,0.00604398001051578,5.675416429026595e-05,0.009608383438706633
2016-01-14,0.0052450712850691415,-0.005652983969338183,0.0073227679262554395,-0.004375256878091817,-0.023094130305784836,0.0017187195054806123
2016-01-15,0.003366237929262972,0.009508617228344165,-0.004373912099353815,0.010992856406675727,-0.00925761406475313,-0.005182575976892334
2016-01-18,0.006907268128673334,0.021237311305885798,0.0003938478749723986,-0.001838347774207232,-0.0010623884302147144,0.00027008853435650396
2016-01-19,0.01648295386951797,0.0051333908854941275,0.01725362141774937,0.0027132624914961855,-0.007091763258941184,0.0028323543744511992
2016-01-20,-0.0056350693521321,0.0010392871859153663,-0.01623058092775749,-0.004074908530485649,-0.004880776174547449,0.009361410861066358
2016-01-21,0.0025978975541886646,0.0236018186448174,0.0005385319072734345,-0.01710393178413729,-0.009952984148646576,0.006591843952597224
2016-01-22,0.002822878618709137,0.0014159371161443655,0.013095644178500671,0.008840695685342364,0.010331270211554881,-0.005600240804771769
2016-01-25,-0.0019713309215251052,0.013489452438610536,-0.00706738500957833,0.008914648783643623,-0.00300660793473104,0.00857751646293404
2016-01-26,-0.014279934059605261,0.007418840407378489,0.011280348948915088,-0.003459416841843664,0.017290379252678064,-0.0031694432315827045
2016-01-27,-0.016359409143215462,-0.014061518841316345,-0.0010738083340171044,-0.0031368749733492463,-0.007238467246651465,0.002448063349247626
2016-01-28,0.001536777188182232,-0.006043085493964256,-0.002771797310421873,0.002705825633153339,-0.007242905707184976,-0.00042979204483355616
2016-01-29,-0.0008601816131897333,-0.007446468556315074,-0.00954496333408024,0.007073319572063335,0.01888573884926215,0.0031088890288524045
2016-02-01,0.010845719950739165,0.0042805929823357975,-0.0050322275418877346,-0.0023822685176446657,0.011727233865140615,-0.006667614819103193
2016-02-02,-0.02261486767023415,-0.00405912269272621,0.005972927357954132,-0.010044523439660532,0.004757271126700903,0.0020032369189246805
2016-02-03,0.003969892707656896,-0.017151989163149903,0.0007958248811434698,-0.005357007412013678,0.004677085434718864,0.0002994189343561366
2016-02-04,0.006897886858912635,0.00508726720527781,0.0006807385939447711,0.0027998414518031517,-0.012836715978076046,-0.004296215654550362
2016-02-05,-0.00010751783863223487,-0.009257798960664063,0.008352310027896397,0.006349143403832961,0.0075844148513185715,0.002183414993861855
2016-02-08,0.017334915557639816,-0.003659729577604188,-0.0042920588176868,-0.0029824244463169864,-0.017524600486220242,0.00663432678406343
2016-02-09,-0.015035831208460077,0.00775323610761734,-0.011061121047390623,-0.00947421308509053,-0.0010189186481545617,0.0016985714944097502
2016-02-10,-0.003922276027376669,0.010927828293552804,0.0005836904400119596,-0.006986218112549796,0.010787963107173872,-0.004238986461635957
2016-02-11,0.0074879138483878215,-0.01663180125088679,0.002118133157280261,-0.006235691106266335,-0.008055815720801846,-0.0061855027611291535
2016-02-12,0.018895146613125097,0.001791256661421456,-0.0016403079081115744,0.0009645610276605835,0.009716642891122229,0.0035275748405628857
2016-02-15,-0.006816044759534441,-0.006070199633292022,0.005353371665170622,-0.01344750361441332,0.010998490250002201,-0.006464363261226581
2016-02-16,-0.015851797348235604,-0.0026492017029049113,-0.012690662985338714,-0.009306264957409086,0.014374335444654484,-0.004024425126930517
2016-02-17,0.010644578738347208,0.014115867597337255,-0.011491906268307244,-0.009259505423814967,0.00383859825714245,-0.00033260022788885596
2016-02-18,0.007353174901793481,-0.009294164221183497,-0.004531371060351375,-0.009982128814527718,0.01834069819639695,-0.0030037928499967613
2016-02-19,-0.004549557990535167,0.0006755076433531788,0.0007691568177810185,0.010150584081264284,-0.0103771322109565,-0.0026116567521270494
2016-02-22,0.011882608342261538,-0.015044648587460296,0.00942576206222179,-0.01523769626594272,-0.0010501121705491512,0.006401216605800604
2016-02-23,0.01645437221702894,0.008667073298947859,0.0034699383091299912,-0.00923573627461755,-0.007982813685851933,0.007602664660536449
2016-02-24,0.013643958210311589,0.005968073895083771,0.007221993976004514,0.0008641443123266683,-0.0029990463241483397,-0.002881765421005277
2016-02-25,0.007866616304754315,0.003412236413471636,-0.0012596800087043484,-0.012526063508872611,0.010592991270515334,-0.0036083623751567424
2016-02-26,0.004600263116393839,-0.006975144589774237,0.009534021873024408,0.0023943124915996204,0.0029973872300458454,-0.0055152815420163245
2016-02-29,0.009038955762448354,0.008324479443663588,0.0024493958330467597,-0.0014972654819049725,0.02192030569657982,0.008756134934229031
2016-03-01,-0.007138008208640143,0.00925166206792896,-0.0005708733309786151,0.004292422647168539,0.013667656502073001,-0.009233148556413526
2016-03-02,-0.0029157842696879185,0.007522036105603971,0.0022244582440781816,-0.0055717134485048555,0.013939088985911285,-0.010230455621653874
2016-03-03,0.007311877956738906,-0.004914599178140022,0.008928750217904638,-0.007282776850657296,-0.00021827689173645816,0.004371657797653964
2016-03-04,-0.004092238345561156,0.009315743868239891,-0.0037374668442650624,0.007026348052649395,0.006639061568479382,-0.00039544358435689153
2016-03-07,-0.0035524914741317257,0.022256611097475634,-0.0058618771977877225,-0.012481126774510846,0.009517090503355578,0.0003260728139596479
2016-03-08,-0.021294079407874596,0.018201801915967673,0.0009140310122109321,-0.01264286567324714,-0.010333109527251087,-0.003180829135244657
2016-03-09,-0.016140886755150137,0.0048945954324425105,-0.010515313367938066,0.0047188012762635345,-0.003253065665989318,0.004622288103101508
2016-03-10,-0.004553641402120942,0.006412151602339121,0.005088090637024735,0.010512225848409096,-0.006871561698536804,0.005225089880433493
2016-03-11,-9.809462660930382e-05,-0.007323925590376927,0.0014038998043743557,-0.006804607167431183,-0.0045650640355056945,0.0002898879407098073
2016-03-14,-0.003990005097710625,0.0038203313283265324,0.00012363973787662621,0.004756714451918482,-0.0010769624036051023,0.0008561238554511356
2016-03-15,-0.005597526668094674,0.002595394767089677,-0.007237471547126702,0.0053224203420141804,-0.003040117067613256,-0.0038570824923478695
2016-03-16,0.002245194096995351,0.0029402880593431407,0.012912363875084315,0.003634253314065015,0.0009054084837674921,0.005755088789101688
2016-03-17,-0.006723708198604551,0.009928621859166053,-0.002061644163300174,-0.013529321313338049,-0.002045970444874638,0.004558940394351389
2016-03-18,0.0021148979436821386,-0.009522068371832226,-0.0008454424408778756,-0.0004433455298419208,-0.000514986837034012,-0.0012096599913963097
2016-03-21,0.01254641869715455,-0.015438694334216541,0.016370419673484512,-9.551788172087298e-05,0.006482323573477084,0.008405038166147174
2016-03-22,0.0014783626653785522,-0.02041228286118229,-0.008352621239887005,-0.004518482916740104,0.011030917999286613,-0.001513788167627969
