date,sub1,sub2,sub3,sub4,total
2015-12-11,0.0029207051619438416,0.004538262339586439,-0.008822905476121055,0.00021066741352055877,-0.00028831764026755367
2015-12-14,-0.0018183383162931259,-0.0031490227122816044,0.005864870936655679,0.007952584328041398,0.0022125235590305867
2015-12-15,0.012860590382202513,0.011358052387910307,0.004448721023397725,0.0033050427172444607,0.00799310162768875
2015-12-16,0.005667760102489706,0.002491408476489558,0.00281826835108226,0.0047937188939580514,0.003942788956004894
2015-12-17,-0.00011497852218152557,-0.004023449468774912,-0.0040016369205551,0.002318758500495318,-0.0014553266027540553
2015-12-18,0.0003209530383996901,0.0021184354736400487,0.006078100836672641,-0.0006834930656268947,0.0019584990707713712
2015-12-21,0.005593737145408642,0.003917405313897733,-0.00729859493338885,0.00593812880796719,0.0020376690834711785
2015-12-22,-0.003205213206298413,-0.010154024356704507,-0.01097781841545758,-0.006958024211763731,-0.007823770047556057
2015-12-23,0.0006652132306027343,-0.0012296123039161563,-0.0025264354723158536,0.0025555241000540215,-0.0001338276113938135
2015-12-24,0.0026791275283489266,0.002690084746119157,0.004579642497439056,0.003915215296681608,0.0034660175171471867
2015-12-25,-0.014455673392442102,-0.006275026558070863,-0.020290375463780624,-0.004355082976177439,-0.011344039597617758
2015-12-28,0.00026756919442958273,0.006066683025319104,0.011128148842025037,0.0029328330674069218,0.005098808532295162
2015-12-29,-0.003202527541778299,0.0018760888965404959,-0.00371242825067784,-0.0008738972787349571,-0.0014781910436626501
2015-12-30,0.007202954218725375,-0.0008640665797235253,0.0073129630936826775,0.005005376277326578,0.004664306752502776
2015-12-31,-0.006383542719915751,0.0036687073772579347,0.005738719313966018,0.0010608672717308445,0.0010211878107597616
2016-01-01,-0.005036264206193566,-0.006230045141452732,-0.006273070997233608,0.0011581662240210538,-0.004095303530214713
2016-01-04,-0.006389376171809786,0.0006522239536723477,-0.010000764168106278,-0.003156464803186126,-0.00472359529735746
2016-01-05,0.0010675342820180604,0.014173109860150286,-0.006252092133659023,0.005925096549292523,0.003728412139450461
2016-01-06,0.0013488968979109602,0.0028256600938798763,0.002181453761734021,0.0025882626163067847,0.0022360683424579105
2016-01-07,-0.0007757957305341242,0.008049747706335151,-0.0011191925207705968,0.005110423823962375,0.0028162958197482015
2016-01-08,-0.0042105698414911606,-0.0014918163466056083,-0.008962874808273916,0.0003097899284126975,-0.003588867766989497
2016-01-11,0.010415881698485736,0.002799984240215239,0.0010799939840693083,-0.00439407954001778,0.0024754450956881256
2016-01-12,-0.001305048574866157,-0.009233811839899105,-0.009431878205813312,-0.0006355511448244766,-0.0051515724413507625
2016-01-13,0.009533092384189774,0.01875909230016849,0.0023202433427657156,0.007821105727702558,0.009608383438706633
2016-01-14,0.0020062673628115355,-0.00013820691723076612,0.0038824879500695365,0.0011243296262721427,0.0017187195054806123
2016-01-15,0.0010727700792855298,-0.0018632047822933536,-0.010797151434579511,-0.009142717769982002,-0.005182575976892334
2016-01-18,0.004872714182968589,1.66218970228337e-05,-0.0035617894630191457,-0.000247192479546261,0.00027008853435650396
2016-01-19,0.005864525770409392,0.002883092947987607,-0.0030933850396742068,0.005675183819082004,0.0028323543744511992
2016-01-20,0.011354298520871425,0.00629594434658867,0.011170669412739304,0.008624731164066033,0.009361410861066358
2016-01-21,0.008210695214831596,0.006024751883147272,0.007751156737271866,0.004380771975138164,0.006591843952597224
2016-01-22,-0.007381363721829305,0.0018340041242687764,-0.010699558855868513,-0.006154044765658032,-0.005600240804771769
2016-01-25,0.009424955474656613,0.007659942553212299,0.01520968440234803,0.0020154834215192177,0.00857751646293404
2016-01-26,-0.007765741888937373,-0.0035710993996815425,-0.001028977488624471,-0.0003119541490874311,-0.0031694432315827045
2016-01-27,0.008235763351296912,0.0005502092324647228,0.004364323172867447,-0.003358042359638579,0.002448063349247626
2016-01-28,0.0034522209463066908,0.0011631378846105075,-0.004637892624449023,-0.0016966343858023994,-0.00042979204483355616
2016-01-29,-0.0009892302256065517,-0.0017051754854524688,0.013304825099789516,0.001825136726679123,0.0031088890288524045
2016-02-01,-0.0014072727712413642,-0.012100901160185133,-0.010087511966644105,-0.0030747733783421704,-0.006667614819103193
2016-02-02,-0.0045009687332364995,0.0065255944195436386,0.00015890175355561396,0.005829420235835968,0.0020032369189246805
2016-02-03,0.0007319324383525762,0.000538818719049477,-0.00012654776760183162,5.34723476243247e-05,0.0002994189343561366
2016-02-04,0.012331565021349015,-0.009227898404657625,-0.015799887425086184,-0.004488641809806654,-0.004296215654550362
2016-02-05,0.00040169517356298216,0.004109239228272316,0.005120313848044007,-0.0008975882744318841,0.002183414993861855
2016-02-08,0.007433305852692336,0.008130203163390934,0.005028813827968462,0.00594498429220199,0.00663432678406343
2016-02-09,0.002208516844024902,-0.0023832592873469336,0.005336629574875985,0.0016323988460850468,0.0016985714944097502
2016-02-10,0.00030937892728140847,0.008481546577236319,-0.01617136161756418,-0.009575509733497377,-0.004238986461635957
2016-02-11,-0.008009492984620592,-0.004334553710653864,-0.004014684883992909,-0.00838327946524925,-0.0061855027611291535
2016-02-12,-0.006596106226175785,-0.006707190971238587,0.016388568839830583,0.011025027719835332,0.0035275748405628857
2016-02-15,-0.002582245923792545,-0.00270819300533312,-0.009650666202124052,-0.010916347913656609,-0.006464363261226581
2016-02-16,-0.0005181613048596682,-0.0056538736657090315,-0.0019731106096427505,-0.007952554927510617,-0.004024425126930517
2016-02-17,-0.005033821208171804,-0.0005647880410449892,0.0022240573438602165,0.0020441509938011536,-0.00033260022788885596
2016-02-18,-0.00894342288909926,0.0022307327398308524,-0.006549481831614079,0.0012470005808954427,-0.0030037928499967613
2016-02-19,0.00022552926367264793,-0.007558324679984331,-0.004163189842663151,0.0010493582504666372,-0.0026116567521270494
2016-02-22,0.004590757663322193,0.0006948050753917443,0.012937498182082108,0.007381805502406368,0.006401216605800604
2016-02-23,-0.00149657881479827,0.003877084649375697,0.016005892844389476,0.012024259963178895,0.007602664660536449
2016-02-24,-0.008295999165757482,-0.007586377431890866,0.008424216025775482,-0.004068901112148243,-0.002881765421005277
2016-02-25,-0.008957787933041753,-0.005309989615656263,0.0007664679528042221,-0.0009321399047331764,-0.0036083623751567424
2016-02-26,-0.004253945342839145,-0.0049555935294200775,-0.007152452114169342,-0.005699135181636735,-0.0055152815420163245
2016-02-29,0.016271430140932432,0.006663589481929367,0.011323719961955888,0.0007658001520984432,0.008756134934229031
2016-03-01,-0.001001696740302342,-0.00420103788895707,-0.021375859152406206,-0.010354000443988483,-0.009233148556413526
2016-03-02,-0.012374330759862764,-0.01624720489908211,-0.015143135660136768,0.002842848832466146,-0.010230455621653874
2016-03-03,-1.1053173930480984e-05,0.0073602953490719695,0.005471670122593439,0.004665718892880927,0.004371657797653964
2016-03-04,-0.006006278967132026,0.0012529817040333364,0.005365005995496857,-0.0021934830698257333,-0.00039544358435689153
2016-03-07,0.004216782594313164,0.004557292055409706,-0.0020583190810676217,-0.005411464312816656,0.0003260728139596479
2016-03-08,-0.007988898323287906,-0.0018004652544514636,0.0011518209622252544,-0.004085773925464512,-0.003180829135244657
2016-03-09,0.00048609738928269045,0.0034625316006121035,0.0060710907682173625,0.008469432654293875,0.004622288103101508
2016-03-10,0.009238865825386303,-0.002746096946424383,0.013844252297695921,0.0005633383450761309,0.005225089880433493
2016-03-11,0.007614109687180993,0.0027763516154005173,-0.0009915349151910996,-0.00823937462455118,0.0002898879407098073
2016-03-14,-0.0009009515715144374,-0.008924796136351922,0.005163174020634155,0.008087069109036745,0.0008561238554511356
2016-03-15,-0.0052783769250768315,0.00022371293682390436,-0.005986328064688155,-0.0043873379164503954,-0.0038570824923478695
2016-03-16,0.005721462927057599,0.0016098346468508017,0.014951147546076394,0.0007379100364219559,0.005755088789101688
2016-03-17,0.007295354327321424,0.002846118210241082,0.008265155229571365,-0.00017086618972831518,0.004558940394351389
2016-03-18,-4.691186286107904e-05,-0.0005532348018935188,-0.006282904063487457,0.0020444107626568166,-0.0012096599913963097
2016-03-21,0.0048517430390485495,0.004901596005177276,0.014166179342645779,0.009700634277717092,0.008405038166147174
2016-03-22,-0.0023246128289439475,0.0015093560350442083,-0.004419533485092197,-0.0008203623915199397,-0.001513788167627969
2016-03-23,-0.003898246143832053,0.008046128410887766,0.004726261051842881,-0.000481560152972141,0.0020981457914816134
2016-03-24,0.008655330002994639,-0.009493340999620166,-0.01650764345597843,0.0014951942834138725,-0.003962615042297521
2016-03-25,0.0007232791368215765,0.001734616720497734,-0.009313138091062458,-0.0016979473635770903,-0.0021382973993300594
2016-03-28,0.014324565872809395,0.009039782240158114,0.006176989862689097,-4.29592054606771e-05,0.0073745946925489825
2016-03-29,-0.002462009963085757,-0.01259575588954911,-0.001524120745502381,0.0036271267322795383,-0.0032386899664644275
2016-03-30,-0.010729335290194306,-0.006826293038764951,-0.012034189379137293,-0.007400104288153484,-0.009247480499062509
2016-03-31,0.0006743713877533015,-0.011403067140858305,0.0020027400809004003,0.004022546523046928,-0.0011758522872894188
2016-04-01,-0.0014577181162583875,-0.014270133146394517,-0.01147380876959072,0.0037863610423741053,-0.005853824747467379
2016-04-04,-0.019145959965100007,-0.0075870427017206005,-0.01364867897512954,0.00014987997817541936,-0.010057950415943682
2016-04-05,-0.00442579766500423,0.0010526835463437224,0.004287002410197885,0.00917943633761162,0.0025233311572872494
2016-04-06,-0.0011205936057275916,0.0018873786203236983,-0.010761001543777175,0.0036832400956408624,-0.0015777441083850516
2016-04-07,-0.0050235619364995526,-0.00454878635003925,-0.0018498223547805304,-0.008062482149557265,-0.00487116319771915
2016-04-08,0.001901390202502566,0.006118059504891955,0.004504784205044093,-0.006629674088837012,0.0014736399559004004
2016-04-11,-0.000566665060307617,0.004110572594382325,-0.013091931525327009,-0.007450759789032893,-0.0042496959450712985
2016-04-12,0.00643580522857064,0.0035588124699159323,0.005384144591104364,0.010211823031680332,0.006397646330317816
2016-04-13,0.003579869449543418,0.004881619212355984,0.022996210295838797,0.0032746561591604968,0.008683088779224675
2016-04-14,-0.005285179345329466,0.0009288750820990095,0.0031551606612917355,-0.002295955396403535,-0.0008742747495855641
2016-04-15,-0.006926779136883933,0.01101444267224264,0.004811095940251491,-0.0031225121872182444,0.001444061822097988
2016-04-18,0.00671151211595719,0.0015100035070552756,-0.0002459778261299133,0.003086159929090422,0.0027654244314932437
2016-04-19,-0.00874317587762183,-0.00053101219890734,0.013578317825401724,0.004024610443902996,0.0020821850481938875
2016-04-20,-0.0023334847264842515,-0.0034402297330717417,-0.004135412109996172,-0.002072188470878993,-0.0029953287601077894
2016-04-21,-0.002344645729307904,0.004556733085085828,-0.012117616307504853,0.0017938216389997367,-0.002027926828181798
2016-04-22,-0.002357805675997928,0.0015212926476520989,-0.008290242575600315,0.004692071462630462,-0.0011086710353289209
2016-04-25,0.00901944472120311,0.008209210237693082,-0.007774506968804156,0.0031621608828048204,0.0031540772182242147
2016-04-26,0.003133985613449962,-0.007972228468671457,-0.0016066567927809428,0.0016943662123872583,-0.0011876333589037951
2016-04-27,0.004192526916762056,0.002364055268638688,0.0038006607355206222,0.007952420213310683,0.004577415783558012
2016-04-28,0.00888223736937476,-0.013339605992091871,-0.00448555021073995,-0.000919002227476369,-0.0024654802652333578
2016-04-29,-0.011964690009088797,-0.002950051293597193,0.007339564611288319,-0.0046573388262868345,-0.0030581288794211264
2016-05-02,0.002654806570829106,-0.004240942233093532,-0.005634007605173006,0.00622398589779724,-0.00024903934241004796
2016-05-03,-0.003497904740782775,0.0016584930396006511,-0.014140031189873035,0.006117214999942534,-0.0024655569727781565
2016-05-04,0.004518567124145493,0.00043983010039063173,0.005507437234118393,-0.005407871087152636,0.0012644908428754704
2016-05-05,0.0085777151922686,0.0008623587106424953,0.0002255007955316872,-0.001705775015441645,0.0019899499207502846
2016-05-06,-0.0037645598192190934,0.002885026975483315,0.002505765241773749,0.0032814157517287476,0.0012269120374416797
2016-05-09,0.00023843717360099982,0.0030659697657401887,-0.002044500067918405,0.010241878635237664,0.0028754463766651117
2016-05-10,-0.01067551291501349,0.003994442081076957,0.010343606107985726,-0.002949162430551766,0.00017834321087435668
2016-05-11,0.015904915273891814,0.010476625924144254,0.012961456999854978,0.003472710929949908,0.010703927281960238
2016-05-12,-0.001220583107530735,-0.0014331568673975985,0.002732205840618556,0.007065063384565867,0.0017858823125640223
2016-05-13,0.0015691995250299371,-0.004542007384421845,0.005625675221182084,0.005494684755525185,0.0020368880293288403
2016-05-16,0.004882616699134502,0.00576486027089139,0.0005110641135361629,-0.003997321832411677,0.0017903048127875948
2016-05-17,-0.005777354014485459,-0.010815324446111755,-0.0016819702124553492,-0.0010410402293881558,-0.004828922225610179
2016-05-18,-0.0027799139317079614,-0.01733602445736962,-0.01443451796419542,0.002652457354159514,-0.007974499749778373
2016-05-19,-0.0043523820004419175,0.0008309902745529104,-0.010798107896170021,0.004639641990784209,-0.002419964407818705
2016-05-20,-0.000708193620382735,0.0015277134398300992,0.018491710185900748,0.010414893472182326,0.00743153086938261
2016-05-23,-0.0018459593490094046,-0.0037779807851152504,-0.003504609263293808,0.0016994920130471423,-0.0018572643460928301
2016-05-24,-0.0004365689397560979,-0.0022424396869096595,0.01090103731760544,0.0013658371886065138,0.0023969664698865493
2016-05-25,0.016397123651261235,0.005539155511480043,0.01794106220945988,0.005962139064570507,0.011459870109192916
2016-05-26,0.007040724012746135,-0.0018504579058871524,-0.0057352797590367825,0.0016646138435810222,0.00027990004785080554
2016-05-27,0.007219872697257206,0.0025022234061510325,-0.007843845209431061,-0.007348520989495948,-0.0013675675238796923
2016-05-30,-0.009689954815303688,-0.01273190334609917,-0.00375913942607675,0.004070928313445524,-0.005527517318508522
2016-05-31,0.00020608949152633858,-0.012532830224154677,-0.004562457037526256,-0.0015144167006331199,-0.004600903617696928
2016-06-01,0.014971991251578077,-0.003588243639142321,-0.0014891657118432005,0.00887195992265416,0.004691635455811679
2016-06-02,0.0034498483894258363,0.0043110546317513005,0.0028666205869890262,0.002301906717492811,0.0032323575814147435
2016-06-03,0.005743266711949752,-0.0027167363835096663,0.007148699530925667,-0.00485110350844259,0.0013310315877307908
2016-06-06,0.002598575809820767,0.0018941860051056533,-0.0035367671949716904,-0.0005508231140558417,0.00010129287647472204
2016-06-07,-0.004057781068658872,-0.007130829697616912,-0.004961452406489963,-0.006358750178182375,-0.00562720333773703
2016-06-08,0.0025595822486527368,-0.005586178773475867,0.004620892880015114,-0.004594250237699784,-0.00074998847062695
