date,carry,momentum,value,volatility
2016-02-23,-0.005582594002497912,-0.01276757387433587,-0.0025823706076493445,-0.002138414041507151
2016-02-24,-0.007006166666820096,0.0015388443485983517,0.00475142521326536,0.0050526968769916076
2016-02-25,-0.00043342826579359246,-0.012582881875648377,0.002962809362636191,0.0008783530143873487
2016-02-26,0.002321755546090102,0.013852719602117597,-0.0031992465181226136,-0.017248895598732255
2016-02-29,-0.005067272889048785,0.003702315477874748,0.00020770360699216205,-0.00729381677759209
2016-03-01,-0.006898586915882153,-0.0021822631107217684,-0.004884378679527223,0.003123800509527152
2016-03-02,-0.0018571344431313449,-0.004089825190321983,-0.0029331056116920265,0.001578736359483566
2016-03-03,0.0004130461188001788,0.0017137008890381574,0.0008205177752232462,-0.0004331732195802389
2016-03-04,-0.004965652917290454,-0.004812660887118836,-0.0014786996205557476,0.012391171428529933
2016-03-07,-0.006544181602084058,-0.0026328355232182335,0.000493068240441955,-0.0018199965196349552
2016-03-08,0.005569847707188688,-0.0018594855135200643,-0.0008381655966024376,0.004887771081697904
2016-03-09,0.009253558314591882,0.010152488617638296,-0.0004466155364365746,-0.0002970852703944197
2016-03-10,0.0004335962239210197,0.0013289958592380986,-0.0032893924573912598,0.005619562793132634
2016-03-11,0.0012330456386139329,-1.3993321707196323e-05,-0.004984581506236291,0.0003737172509436748
2016-03-14,-0.009266061516104027,-0.0037715454082256246,-0.0021523908259167947,0.0017219711585257137
2016-03-15,0.00959925012472648,0.00430335225965806,0.005893608290542454,0.003871273038621461
2016-03-16,0.005825267448438077,0.013299891470601743,-0.00282734732920902,-0.00478262660478902
2016-03-17,0.003544054502386607,0.0002742508215642793,0.000981415331227843,-0.0014920013526441638
2016-03-18,-0.0027812935851235865,0.011645352681425176,-0.004299444455279657,0.0041183535554492655
2016-03-21,0.0028211414286522496,-0.010753093082991709,-0.0032231213199743754,-0.003976143365699206
2016-03-22,0.003022920566582957,-0.0022692457415138573,-0.0002423592264432213,-0.008745884141908366
2016-03-23,0.01182955858357657,0.0007983693311764792,0.0020960035891877753,-0.0032437529313913346
2016-03-24,-0.003063136635339256,0.01368879258467472,-0.007566886428026516,0.0016718824105846598
2016-03-25,-0.005857519455539467,-0.0025350080807790346,-0.0024523778706960838,-0.005915866100515487
2016-03-28,0.00037720864853163743,-0.017676204031142458,-0.001161953927674789,-0.0005417398520998506
2016-03-29,-0.006596382732030064,0.010892531050145687,-0.0022778334991892597,-0.001424905454789022
2016-03-30,-0.002761095819573513,-0.0002709628430141022,0.005332576374024197,0.014838094823540848
2016-03-31,0.003928196018503293,0.007915956368802398,0.006965709925908328,0.0014932264605987421
2016-04-01,0.00805125436805935,0.005846807926732822,0.0006759494372462878,0.0021020462067088074
2016-04-04,-0.008907084816839122,0.0023448348231230485,-0.006074990081785185,-0.009751614909666645
2016-04-05,0.0011643934451261242,-0.00749855016640038,7.154499478648918e-05,0.0008306071160991887
2016-04-06,0.0011152480040856746,-0.00602884984929471,0.003694729529924795,-0.0005354114187964738
2016-04-07,0.00240537840085581,-0.008075077297628977,-0.0006133102271839477,0.006583766899620721
2016-04-08,0.005050888159043507,-0.0052810487804707575,-0.002082232762299382,-0.005932120380382913
2016-04-11,-0.003082064591304409,-0.009493472784945703,-0.00045270348963389603,0.003798830389097064
2016-04-12,-0.0037252643190053935,-0.00033424397862823863,-0.0007819936305254268,0.006330712389589314
2016-04-13,-0.0028579591840221063,-0.003726512753555961,-0.0032840845131694454,-0.0068250571204709265
2016-04-14,0.0028459249572348492,-0.0006457755743133505,0.00031923943929320747,0.00764784693717238
2016-04-15,0.006860403629639357,-0.011223640154843624,0.0026913386923822693,0.0013538815542671351
2016-04-18,-0.0021079549957296823,0.0025937858091955967,-0.006805532940883143,0.008775854056658396
2016-04-19,0.002774720485359538,-0.0057563842138286135,-0.0022416408872780957,-0.010218878853284642
2016-04-20,-0.0013697862491812705,-0.003079123840684081,-0.005200441548495036,0.004660213402258669
2016-04-21,0.006583985948472377,0.00010847656968865561,-0.0011225875313854718,0.002609907612790763
2016-04-22,0.00010180518752478466,-0.007275254513618304,-0.002510711946349045,-0.001778616040488185
2016-04-25,0.0014409329723834797,0.00036535702513527734,0.0009414775199484637,-0.009148967899703531
2016-04-26,0.0035260887204246454,0.000323911188059586,0.010310836216600614,-0.002325806221058478
2016-04-27,0.001817292475546862,0.020104534135459515,0.0008763665180127154,-0.0004057832356561004
2016-04-28,-0.004734609473753258,0.010997864570462895,-0.004536406344706281,0.0025627255010887318
2016-04-29,-0.002167776606541907,-0.001025353838046156,-0.005595729074440232,0.00805876333040337
2016-05-02,-0.001188986529591383,-0.008205627612251236,0.005110762388160366,-0.003024820878223822
2016-05-03,0.0018730364586536062,0.006189914674940562,0.00199613732229728,-0.013179813302994212
2016-05-04,0.0036767835048889357,-0.0004042963386558974,-0.0012161147872133305,-0.0006544496938513337
2016-05-05,-0.007850163969705408,0.0016451964026326187,-0.005357565494837241,-0.0017150382573397878
2016-05-06,0.0009813221576910535,0.0078182596159133,-0.003178452639438858,0.008709524231075932
2016-05-09,0.004934266267575737,-0.0027058681974337527,-0.004334997065610411,-0.008662897093382527
2016-05-10,0.001558769257665697,-0.004860989046785697,0.004897427221126862,-0.004077142978969623
2016-05-11,-0.004303354900259861,0.0019353844587101955,-0.002644187428637693,5.129996021282012e-05
2016-05-12,0.005129946650292606,0.0011206053216810691,0.0005838578428108963,0.0012308802534505086
2016-05-13,-0.008265494951426967,0.0030428642495134313,0.0007397263069035845,0.005357383961900525
2016-05-16,0.0032290540056855955,-0.001113640421238599,0.004229571566042761,-0.001755784185676324
2016-05-17,0.001435785520388525,-0.0018780460133554933,0.0019470312196928463,-0.002258938695826573
2016-05-18,0.008437758044707838,0.014421539160579474,0.0035957530167440195,0.009247779896484171
2016-05-19,-0.007496072404295236,-0.009649644202924962,-0.001186242266524852,0.0002473857915532646
2016-05-20,-0.0007910370904983289,-0.011194946747430675,0.004706366825294587,0.01292518940014162
2016-05-23,0.006604938395863113,0.007898662881505302,0.0010044784205824123,-0.005057984224362822
2016-05-24,0.0005626402631798382,0.015039116257890525,-0.0013079524500282241,-0.00272974348694365
2016-05-25,0.005736518295519569,0.00851580235521917,-0.0032916072230992147,-0.0015689076794245353
2016-05-26,-0.0023095274795071727,0.0007878256534276322,0.004514746683805971,-0.004824165126768546
2016-05-27,0.005648324061184683,0.0010115587424491595,0.009404768545257111,0.0019129853062252412
2016-05-30,-0.00028459284814632635,0.004323003089811947,-0.0012485849515488404,-0.010771638740110953
2016-05-31,-0.0010026058713554899,-0.0014940552634845755,-0.006269269842199247,-0.00043821113876695657
2016-06-01,-0.010135551123046985,-0.0021338078460883545,0.0010743839681786893,0.0005819770628293944
2016-06-02,-0.0018553473644340908,-0.0002987128136365005,-0.0030362577499113232,6.489911653520866e-05
2016-06-03,0.0004904320329588547,-0.006001749845310569,0.0011707968020363908,0.0015687159304827222
2016-06-06,-0.0006310495679053555,0.01724732925400773,-0.00046280954673723443,-0.0016754054722381087
2016-06-07,-0.0019119655460386633,-0.006496574561534798,0.002843589439373613,-0.004117481808116701
2016-06-08,-0.002639740734988764,-0.003467690916770187,-0.0038397740633940446,-0.010506499995268339
2016-06-09,-0.002114699335795968,0.006413347188986038,0.0008879192218609758,0.009363451621128751
2016-06-10,0.003954781524945918,0.003967753671918314,0.007630596090610861,-0.0005828735700192678
2016-06-13,0.0005153783675247614,0.00021974904837903611,0.0062751469247341995,1.509189875454566e-05
2016-06-14,-0.0030413868703855216,0.004413728765739962,-0.0031650392442281123,0.0032008290756835507
2016-06-15,0.0022692046707091748,-0.0010258186746454716,0.0023632462883473064,-0.008926739581850111
2016-06-16,0.0010148106066249299,-0.002939357692667124,0.011549054309138084,0.0009349504178412468
2016-06-17,-0.002781960248917186,-0.009348112152371572,0.005321624787177064,-0.002100196317142667
2016-06-20,-0.003756760335377096,0.002654094498063417,0.0026988753256226143,0.0038037175992571737
2016-06-21,0.00029875211529680807,0.0014143309582070396,0.001028148302722811,0.0020183775937732402
2016-06-22,0.0023244259795074116,0.007961169259138822,0.0003256594481034012,-0.004900819594982172
2016-06-23,-0.0005214585155201717,0.005576465731144978,-0.007046111833539382,-0.010684513172231767
2016-06-24,0.004791380606961622,0.010940859717959295,-0.004960800140077894,0.0006027556249973701
2016-06-27,-0.0017977255645850753,-0.001525810785691367,0.0013221240350256625,-0.007757221374064494
2016-06-28,-0.005336087502462007,-0.0018087582104485763,-0.0004815023915766408,-0.006755730634105029
2016-06-29,0.004148238373945921,-0.002622926811777234,-0.0015872704242673814,0.0016959527413794046
2016-06-30,-0.00044454138033749653,0.006162337690340692,-0.0036336901512026665,-0.008384319582380843
2016-07-01,-0.0013489378189930378,0.0007216532105450901,-0.004863023776390082,-0.008326521370201555
2016-07-04,0.0011114889116899272,-0.005004463971204734,-0.005710046868027679,0.005792047753884376
2016-07-05,-0.0029589733646354617,0.008348681227057505,0.00021388316443770862,0.0017685531723318204
2016-07-06,-0.0008574987304842647,-0.018286135711819876,-0.004447145964214817,-0.0007542567583123466
2016-07-07,0.002023645686463523,-0.012227718156716845,-0.00011440683144184472,-0.006733584523284189
2016-07-08,0.0013731008254482709,0.00016419450010122456,0.003074006409718294,0.006400937581125112
2016-07-11,0.002494949496370145,0.0063227551227940226,-0.001301369903695354,0.016938704467602872
2016-07-12,-0.005894095482474406,-0.003394290445365249,0.003705434330987571,0.004516327829165955
2016-07-13,0.0026369450957117444,0.005027230605951755,-0.008234228618424164,0.009535792167227006
2016-07-14,-0.0008194547943330747,0.009021259275895963,-0.008034106315871824,0.0015394110208871465
2016-07-15,-0.002617511395724243,0.004304841061069124,0.0013682818098753827,0.0021962867849950702
2016-07-18,-0.005094708441157458,-9.878384573027723e-05,-0.000620668191717364,0.0029718602502445952
2016-07-19,0.005146484977167334,0.001353331454060302,-0.0050046891535543946,0.0006454728574006083
2016-07-20,0.013255381142046312,0.011822037288914502,-0.011797598251030798,0.00038005892216906817
2016-07-21,0.004860597626276722,-0.000976289087975856,-0.0017403636805755343,-0.00160178529050093
2016-07-22,0.002960947427173261,-0.007739289820625063,0.004854754606437483,-0.0003359579501884148
2016-07-25,-0.004475121370557747,0.008170451129790868,-0.006080523620446565,-0.003331260582009503
2016-07-26,-0.0026583753264258214,0.015307593567652917,-0.0026400830745577724,-0.012929791323000631
2016-07-27,-0.0027090755763957072,0.0034888524318334472,0.0032363381863344167,0.013659238160656633
2016-07-28,0.007234487854929405,0.001615458157406065,-0.00346566187029911,0.009744164588084152
2016-07-29,-0.0016428177516311572,-0.004307100653502234,-0.0015682952086162796,-0.0075137294333808575
2016-08-01,-0.0021251004558548777,-0.0013317583098489084,0.0030226264232484723,-0.0023285300106061124
2016-08-02,-0.006137296209192577,-0.0109264050867969,0.0009382789900924641,0.0004357551208153483
2016-08-03,-0.002571563556065839,-0.0029721952234444955,0.0016539477311966798,0.008343277522136084
2016-08-04,-0.0037007229207199396,0.0009223198535080286,0.003933081616021295,-0.004656685741183499
2016-08-05,0.00012183942718347326,3.403077838633645e-05,-0.005145180940174076,0.0010109927685937362
2016-08-08,0.0003577233930221569,0.0041855897471724055,-0.00464754589864285,5.982231156734894e-05
2016-08-09,0.007108670318279043,0.014842498823386006,0.005220517075886438,-0.007062429033901454
2016-08-10,0.002455263410218132,-0.003082026024727796,0.001235602372519684,-0.004633300234661542
2016-08-11,-0.008367367209261501,-0.002111620670898829,0.002990410786440061,0.0017279985328428678
2016-08-12,0.0022147392995717674,0.0018144522608556453,0.0017181098993828434,0.003177070554520212
2016-08-15,-0.001173407144773091,0.0008802339299373151,0.0070730334994787624,0.0008521861740068341
2016-08-16,0.00041281748226959026,0.0010201915505847958,-0.0007716340732648789,-0.0026121357823248184
2016-08-17,0.0012433926218271582,-0.003240006413714059,-0.00048205971790886215,-0.0047430882391577235
2016-08-18,0.0007400590226715869,0.004389364609232192,-0.000747659439643661,-0.012050270621335896
2016-08-19,0.0031518577202773583,0.0011412868993183223,-0.0038729258000538397,0.0046396214539396385
2016-08-22,-0.006792126003579237,0.007617853307271276,-0.0001294664785888515,-0.013613190452263984
2016-08-23,0.0010916479363161874,-0.002543346576636552,-0.0021273971672925458,-0.00442635456873731
2016-08-24,-0.0004360789542993636,-0.00309632076816999,-0.007326760972753542,0.007632407320063229
2016-08-25,-0.0010217882798090258,-0.004823545111147842,-0.004413694730181324,0.004624392404717528
2016-08-26,-0.006292159845482625,0.0012379111130057672,-0.002234596007494325,-0.0031525179633739935
2016-08-29,-0.0053177976548794996,-0.004042236027651622,0.00013524956602743187,0.001411873358093958
2016-08-30,-0.0037279624064148922,-0.00033654081706189777,0.0036538177238816874,-0.009975771341694436
2016-08-31,0.00016865513204070276,-0.006355487617815213,-0.0041107366884661255,0.001566069077988604
2016-09-01,-0.0025262573433377966,-0.0082176218836457,0.005397132768279951,0.0055205370859909755
2016-09-02,-0.009461529781795845,-0.010020996896014475,0.0024738282852747265,-0.0017092429982248176
2016-09-05,0.007702873221774786,0.004614354789787071,0.0012978620954159925,-0.006131176150952623
2016-09-06,0.002657201474322358,-0.008630347683253268,0.005320978133640276,0.0025328315341094517
2016-09-07,-0.003924152883787963,0.005932741996926203,0.00906609955654534,-0.0013057025988567048
2016-09-08,0.0029520659484564634,-0.0027228052378370114,0.00044140887047338094,-0.009043407360188684
2016-09-09,0.00019735243247067448,0.0006050413088142799,0.007295991107378994,-0.010770018676220098
2016-09-12,-0.0012044172955388967,0.009316820524817249,-0.0008670859831950253,-0.001028049197909986
2016-09-13,-0.003966295124410871,-0.006228237661839304,-0.007203415063332609,-0.0037752914858649256
2016-09-14,-0.004746775275560618,0.0011262718355995146,-0.0030506728096949265,-0.0028775459102910405
2016-09-15,-0.0020610269652883,-3.715627603260535e-05,-0.002014089025619364,-0.006370716539622793
2016-09-16,0.0006288322197391919,0.007772382513852277,0.0006138647831630976,-0.0036589226294317326
2016-09-19,-0.00041573202546812493,-0.014054429392495772,-0.00045761099815545906,-0.0024021262145428376
2016-09-20,-0.004467301790032561,-0.004964688466323776,-0.0015409380061585873,0.005954749656038945
2016-09-21,0.005660302083900463,-0.006196876130904675,-0.0019723094929735745,-0.0029555397437314684
2016-09-22,0.004247727577750622,0.0013185458684213179,0.00047115945056416683,0.003217575680527138
2016-09-23,-0.002782067042054658,0.009847206020478401,9.302137031919384e-05,-0.005135474677151479
2016-09-26,-0.0009482012189891998,0.008923498269455104,-0.0016005685439350887,0.00569734679426899
2016-09-27,-0.002926728963857608,-0.005059645877441144,0.0027383896423771674,-0.005243835363874445
2016-09-28,0.004312701250808478,0.002761381993163446,-0.003394375737870368,-0.0004286564639660043
2016-09-29,-0.002543871452797687,0.0027428358966834175,0.007651192979821678,-0.002224227617324534
